"Timestamp","counter.1","counter.2","rain","temp","wetb","dewpt","vappr","rhum","msl","wdsp","wddir","ww","w","sun","vis","clht","clamt","NO2","date","hour"
"2024-05-10 07:00:00+01:00",194,2388,0,10.6,10.5,10.4,12.6,99,1022.4,5,90,28,42,0.4,1600,160,6,20.4756666666667,2024-05-10,7
"2024-05-10 08:00:00+01:00",314,2924,0,11.3,11,10.7,12.9,96,1022.2,6,100,10,11,0.6,3000,999,2,21.843,2024-05-10,8
"2024-05-10 09:00:00+01:00",465,2270,0,13.3,12.3,11.5,13.5,88,1022,7,120,10,0,1,12000,999,2,16.7243333333333,2024-05-10,9
"2024-05-10 10:00:00+01:00",550,2309,0,15.3,12.7,10.3,12.6,73,1022.2,8,130,2,11,1,20000,999,1,18.2783333333333,2024-05-10,10
"2024-05-10 11:00:00+01:00",652,2422,0,16.3,12.7,9.3,11.8,64,1022.2,8,140,2,11,1,25000,999,1,11.3576666666667,2024-05-10,11
"2024-05-10 12:00:00+01:00",691,2513,0,17.1,12.6,8.3,11,56,1022.1,9,130,2,11,1,30000,999,1,7.255,2024-05-10,12
"2024-05-10 13:00:00+01:00",685,2636,0,18,13.3,9.1,11.5,56,1021.7,9,130,2,11,1,40000,999,1,10.8586666666667,2024-05-10,13
"2024-05-10 14:00:00+01:00",559,2784,0,18,12.8,7.9,10.6,51,1021.1,11,130,2,11,1,50000,999,1,10.289,2024-05-10,14
"2024-05-10 15:00:00+01:00",541,2876,0,17.6,12.2,6.7,9.9,49,1020.9,12,120,2,11,1,50000,999,1,11.0306666666667,2024-05-10,15
"2024-05-10 16:00:00+01:00",555,2744,0,16.7,13.2,10.1,12.4,65,1020.8,11,120,2,11,1,40000,999,1,23.8833333333333,2024-05-10,16
"2024-05-10 17:00:00+01:00",518,2688,0,16.3,13.1,10.3,12.5,68,1020.9,10,130,2,11,1,30000,999,1,20.5306666666667,2024-05-10,17
"2024-05-10 18:00:00+01:00",467,2434,0,16.1,13.6,11.5,13.6,74,1020.7,8,120,2,11,1,25000,999,1,18.7463333333333,2024-05-10,18
"2024-05-10 19:00:00+01:00",427,2051,0,14.7,12.9,11.4,13.4,80,1020.6,8,140,2,11,1,25000,999,1,26.464,2024-05-10,19
"2024-05-10 20:00:00+01:00",297,1538,0,13.1,12.1,11.3,13.3,88,1020.8,9,140,2,11,0.4,25000,9,5,32.9096666666667,2024-05-10,20
"2024-05-10 21:00:00+01:00",211,1147,0,11.8,11.4,11.1,13.2,95,1021,8,140,10,22,0,6000,6,6,28.2123333333333,2024-05-10,21
"2024-05-10 22:00:00+01:00",241,890,0,12,11.6,11.3,13.3,95,1021.4,5,140,10,22,0,6000,3,7,26.0923333333333,2024-05-10,22
"2024-05-10 23:00:00+01:00",161,622,0,11.9,11.7,11.5,13.6,98,1021.7,4,150,10,22,0,3000,2,8,23.7813333333333,2024-05-10,23
"2024-05-11 00:00:00+01:00",59,488,0,11.6,11.4,11.2,13.3,98,1021.3,4,150,10,22,0,6000,2,7,18.9773333333333,2024-05-11,0
"2024-05-11 01:00:00+01:00",35,331,0,11.4,11.2,11.1,13.1,97,1021.2,3,130,10,11,0,4000,2,7,20.9626666666667,2024-05-11,1
"2024-05-11 02:00:00+01:00",20,273,0,11.3,11.2,11.1,13.2,99,1020.7,3,110,10,22,0,2500,2,7,21.2486666666667,2024-05-11,2
"2024-05-11 03:00:00+01:00",25,316,0,11.2,11.1,11,13.1,99,1020.2,5,120,10,22,0,2500,2,7,17.57,2024-05-11,3
"2024-05-11 04:00:00+01:00",21,312,0,11.2,11.2,11.1,13.3,100,1019.6,7,120,47,42,0,500,2,8,11.9223333333333,2024-05-11,4
"2024-05-11 05:00:00+01:00",78,278,0,11,11,10.9,13.1,100,1019.4,6,100,45,44,0,500,2,8,10.1533333333333,2024-05-11,5
"2024-05-11 06:00:00+01:00",208,540,0,10.8,10.8,10.7,12.9,100,1019.4,4,100,47,44,0,400,2,8,12.316,2024-05-11,6
"2024-05-11 07:00:00+01:00",759,829,0,11.1,11.1,11,13.2,100,1019.3,5,80,47,42,0,300,2,8,17.0093333333333,2024-05-11,7
"2024-05-11 08:00:00+01:00",1099,1380,0,11.3,11.3,11.3,13.4,100,1019.3,6,80,42,44,0.4,500,2,7,15.841,2024-05-11,8
"2024-05-11 09:00:00+01:00",840,2058,0,13.7,13,12.4,14.4,92,1018.7,7,80,28,41,1,5000,999,3,15.1726666666667,2024-05-11,9
"2024-05-11 10:00:00+01:00",685,2249,0,15.9,13.8,12,14.1,78,1017.9,7,100,10,41,1,7000,999,1,13.3756666666667,2024-05-11,10
"2024-05-11 11:00:00+01:00",637,2444,0,17.4,14.2,11.6,13.6,69,1017.4,11,110,10,0,1,8000,999,1,14.249,2024-05-11,11
"2024-05-11 12:00:00+01:00",702,2643,0,17.5,13.9,10.9,13,65,1017.2,12,110,10,0,1,12000,999,2,9.95566666666667,2024-05-11,12
"2024-05-11 13:00:00+01:00",739,2505,0,17.8,14.2,11.3,13.3,65,1017.3,12,140,10,41,1,7000,999,3,9.85233333333333,2024-05-11,13
"2024-05-11 14:00:00+01:00",759,2418,0,18,14.7,12.1,14.1,68,1016.9,10,140,10,0,1,7000,999,3,12.039,2024-05-11,14
"2024-05-11 15:00:00+01:00",925,2282,0,17.9,14.8,12.4,14.3,70,1016.5,9,150,10,0,1,7000,999,3,12.1836666666667,2024-05-11,15
"2024-05-11 16:00:00+01:00",955,2453,0,17.6,14.8,12.6,14.6,73,1015.9,9,130,10,0,1,7000,999,3,22.0986666666667,2024-05-11,16
"2024-05-11 17:00:00+01:00",913,2440,0,17,14.9,13.3,15.3,79,1015.5,8,130,10,11,0.7,7000,50,6,27.9,2024-05-11,17
"2024-05-11 18:00:00+01:00",750,1887,0,16.1,14.3,12.8,14.9,81,1015.1,8,120,10,22,0.7,6000,180,5,18.426,2024-05-11,18
"2024-05-11 19:00:00+01:00",533,1567,0,14.9,13.6,12.5,14.5,86,1014.8,9,130,10,11,0.7,6000,200,5,25.2113333333333,2024-05-11,19
"2024-05-11 20:00:00+01:00",424,1411,0,13.6,12.7,12,14,90,1014.8,9,120,10,11,0.2,5000,7,5,29.3823333333333,2024-05-11,20
"2024-05-11 21:00:00+01:00",358,2786,0,13,12.5,12.1,14.1,94,1015.3,8,110,10,22,0,2000,5,8,31.449,2024-05-11,21
"2024-05-11 22:00:00+01:00",178,1436,0,13,12.6,12.3,14.3,95,1015.2,5,140,10,22,0,2000,3,8,33.1056666666667,2024-05-11,22
"2024-05-11 23:00:00+01:00",97,785,0,13,12.7,12.4,14.4,96,1014.6,6,140,10,22,0,2000,3,8,23.7326666666667,2024-05-11,23
"2024-05-12 00:00:00+01:00",78,698,0,12.9,12.7,12.5,14.5,98,1014.2,6,140,10,22,0,2000,3,8,24.3723333333333,2024-05-12,0
"2024-05-12 01:00:00+01:00",37,447,0,12.9,12.6,12.3,14.3,96,1013.4,5,150,50,22,0,1500,2,8,17.2273333333333,2024-05-12,1
"2024-05-12 02:00:00+01:00",33,388,0,12.9,12.6,12.3,14.3,96,1013.6,4,160,20,52,0,2000,4,8,13.4664864864865,2024-05-12,2
"2024-05-12 03:00:00+01:00",22,316,0,12.8,12.6,12.5,14.4,98,1013.3,3,180,10,22,0,1200,2,8,19.4953333333333,2024-05-12,3
"2024-05-12 04:00:00+01:00",23,227,0,12.7,12.5,12.3,14.3,98,1012.8,2,80,10,52,0,1200,3,7,13.7491304347826,2024-05-12,4
"2024-05-12 05:00:00+01:00",73,185,0,12.2,11.9,11.7,13.7,96,1012.3,2,110,46,42,0,900,7,6,9.72866666666667,2024-05-12,5
"2024-05-12 06:00:00+01:00",214,342,0,11.7,11.5,11.4,13.4,98,1012,2,100,46,44,0,200,6,7,7.62266666666667,2024-05-12,6
"2024-05-12 07:00:00+01:00",754,490,0,12.2,12.2,12.1,14.2,100,1012.3,2,190,46,54,0,100,1,7,9.72133333333333,2024-05-12,7
"2024-05-12 08:00:00+01:00",1028,699,0,12.3,12.3,12.2,14.3,100,1012.3,3,270,42,44,0,400,2,8,7.03333333333333,2024-05-12,8
"2024-05-12 09:00:00+01:00",764,1023,0,12.8,12.5,12.3,14.2,96,1012.3,4,300,28,42,0,2000,3,8,5.49133333333333,2024-05-12,9
"2024-05-12 10:00:00+01:00",684,1554,0,13.6,12.8,12.1,14.1,91,1012,3,310,10,42,0,6000,6,8,5.633,2024-05-12,10
"2024-05-12 11:00:00+01:00",664,1911,0,14.7,12.8,11.2,13.3,79,1011.7,3,340,10,22,0,7000,9,7,5.16533333333333,2024-05-12,11
"2024-05-12 12:00:00+01:00",713,2046,0,15.3,13.2,11.4,13.5,78,1011.5,3,300,10,22,0,12000,25,7,6.68533333333333,2024-05-12,12
"2024-05-12 13:00:00+01:00",770,2301,0,17.8,14.3,11.4,13.5,66,1011,3,10,10,42,0.3,12000,17,7,5.14033333333333,2024-05-12,13
"2024-05-12 14:00:00+01:00",818,2461,0,16.8,13.8,11.3,13.4,70,1010.4,3,210,10,22,0,12000,20,7,7.58966666666667,2024-05-12,14
"2024-05-12 15:00:00+01:00",895,2337,0,16,13.6,11.6,13.6,75,1010.2,8,280,25,82,0,12000,20,7,6.75466666666667,2024-05-12,15
"2024-05-12 16:00:00+01:00",954,2175,0,16.3,13.7,11.6,13.6,73,1009.5,8,290,2,82,0,25000,35,7,6.20125,2024-05-12,16
"2024-05-12 17:00:00+01:00",914,1921,0,16.5,13.6,11.2,13.2,71,1008.8,5,330,2,11,0.1,35000,30,7,5.99931034482759,2024-05-12,17
"2024-05-12 18:00:00+01:00",737,1736,0,16.3,14.1,12.3,14.3,77,1008.2,5,220,2,11,0.1,45000,25,7,5.81392857142857,2024-05-12,18
"2024-05-12 19:00:00+01:00",603,1553,0,15.8,13.7,12,14,78,1007.4,3,140,2,82,0.2,45000,60,7,9.33233333333333,2024-05-12,19
"2024-05-12 20:00:00+01:00",535,1198,0,15.1,13.2,11.5,13.6,80,1007.6,6,190,2,11,0.3,40000,40,6,9.692,2024-05-12,20
"2024-05-12 21:00:00+01:00",380,851,0,12.8,11.8,10.8,13,88,1007.2,6,180,2,11,0,30000,38,7,9.12233333333333,2024-05-12,21
"2024-05-12 22:00:00+01:00",291,619,0,11.8,11,10.2,12.5,90,1006.7,5,180,2,11,0,30000,130,7,8.292,2024-05-12,22
"2024-05-12 23:00:00+01:00",186,397,0,10.7,10.1,9.4,11.9,92,1006.3,6,190,2,11,0,25000,40,7,8.52866666666667,2024-05-12,23
"2024-05-13 00:00:00+01:00",76,243,0,10.9,10.4,9.9,12.2,94,1005.4,7,190,2,11,0,20000,20,7,10.461,2024-05-13,0
"2024-05-13 01:00:00+01:00",33,158,0.1,10.9,10.5,10.2,12.4,95,1004.3,6,170,60,62,0,15000,7,7,12.3946666666667,2024-05-13,1
"2024-05-13 02:00:00+01:00",21,111,0.2,10.2,9.7,9.1,11.6,93,1003.2,8,150,60,62,0,15000,6,7,10.456,2024-05-13,2
"2024-05-13 03:00:00+01:00",15,121,0,10.6,10.1,9.7,12,94,1001.5,10,140,60,62,0,7000,12,7,6.20666666666667,2024-05-13,3
"2024-05-13 04:00:00+01:00",20,217,0.9,9.5,9,8.5,11.1,93,1000.1,13,140,63,62,0,6000,10,7,9.001,2024-05-13,4
"2024-05-13 05:00:00+01:00",54,429,1.8,9.4,9.1,8.8,11.3,96,998.7,15,120,65,66,0,3000,5,7,10.2503333333333,2024-05-13,5
"2024-05-13 06:00:00+01:00",178,1086,5.1,9.4,9.3,9.1,11.6,99,996.7,17,120,65,66,0,1500,4,8,18.3176666666667,2024-05-13,6
"2024-05-13 07:00:00+01:00",664,2345,5.1,10.2,10.1,9.9,12.3,99,995.1,19,120,65,62,0,1500,3,8,19.5523333333333,2024-05-13,7
"2024-05-13 08:00:00+01:00",915,2838,4.9,11.1,10.9,10.8,12.9,97,994,18,120,63,66,0,2000,3,8,23.036,2024-05-13,8
"2024-05-13 09:00:00+01:00",746,2285,2.4,12.3,12.3,12.3,14.3,100,992.9,15,110,61,66,0,800,2,8,25.652,2024-05-13,9
"2024-05-13 10:00:00+01:00",554,1882,1.3,12.8,12.8,12.7,14.8,100,992.6,11,150,60,64,0,400,2,8,16.2266666666667,2024-05-13,10
"2024-05-13 11:00:00+01:00",628,2051,0.7,13,13,12.9,15,100,992.6,8,170,60,64,0,1100,4,8,9.31066666666667,2024-05-13,11
"2024-05-13 12:00:00+01:00",659,2215,0.1,13.7,13.6,13.5,15.5,99,992.8,9,180,60,62,0,20000,8,7,6.075,2024-05-13,12
"2024-05-13 13:00:00+01:00",716,2233,0,13.5,12.9,12.4,14.4,93,993,12,210,21,64,0.1,40000,13,7,5.00866666666667,2024-05-13,13
"2024-05-13 14:00:00+01:00",727,2421,0,14.1,12.4,10.9,13,81,993.4,12,200,2,11,0.1,50000,20,6,4.21533333333333,2024-05-13,14
"2024-05-13 15:00:00+01:00",903,2643,0,13.7,11.4,9.3,11.6,74,993.7,9,190,2,11,0.1,60000,20,7,6.06866666666667,2024-05-13,15
"2024-05-13 16:00:00+01:00",948,2796,0,13.4,11.4,9.4,11.9,77,994.1,10,160,2,11,0.4,30000,18,5,10.7396666666667,2024-05-13,16
"2024-05-13 17:00:00+01:00",932,2957,0,12.8,10.8,8.9,11.3,77,994.5,9,170,2,11,0.2,40000,18,5,6.616,2024-05-13,17
"2024-05-13 18:00:00+01:00",595,2285,0,12.1,11,10,12.2,87,994.7,9,160,80,82,0.1,20000,28,7,17.1320689655172,2024-05-13,18
"2024-05-13 19:00:00+01:00",479,1911,0,12.8,11.2,9.6,12,81,995,8,160,1,81,0.3,30000,999,3,11.3587096774194,2024-05-13,19
"2024-05-13 20:00:00+01:00",405,1436,0,11.6,10.5,9.4,11.8,87,995.4,9,140,15,11,0.1,25000,22,5,22.1436666666667,2024-05-13,20
"2024-05-13 21:00:00+01:00",369,1969,0,11.6,10.7,9.8,12.1,89,995.5,6,110,15,22,0,20000,18,6,27.1533333333333,2024-05-13,21
"2024-05-13 22:00:00+01:00",254,1144,0,10.5,10.1,9.6,12,95,995.8,6,100,2,11,0,18000,30,6,20.1956666666667,2024-05-13,22
"2024-05-13 23:00:00+01:00",78,827,0,10.9,10.5,10.1,12.4,95,995.8,7,80,25,82,0,20000,20,7,15.7323333333333,2024-05-13,23
"2024-05-14 00:00:00+01:00",74,393,0,11.1,10.6,10.2,12.4,94,995.4,8,80,25,82,0,20000,30,6,14.9273333333333,2024-05-14,0
"2024-05-14 01:00:00+01:00",28,268,0.4,10.4,9.9,9.4,11.8,94,995.1,8,80,80,86,0,8000,5,7,12.2426666666667,2024-05-14,1
"2024-05-14 02:00:00+01:00",28,202,0.1,10.8,10.5,10.2,12.4,96,994.6,7,60,60,62,0,12000,10,7,11.3096666666667,2024-05-14,2
"2024-05-14 03:00:00+01:00",12,164,0,11,10.5,10.1,12.3,94,994.4,11,70,21,62,0,18000,7,7,7.28333333333333,2024-05-14,3
"2024-05-14 04:00:00+01:00",20,213,0.2,11,10.5,10,12.3,94,994.2,10,70,21,62,0,18000,7,7,7.577,2024-05-14,4
"2024-05-14 05:00:00+01:00",68,454,0.4,10.9,10.5,10.2,12.4,95,994.1,11,60,60,62,0,12000,7,7,9.166,2024-05-14,5
"2024-05-14 06:00:00+01:00",209,1181,0.2,10.9,10.6,10.3,12.5,96,993.9,12,60,60,62,0,4000,5,8,9.93333333333333,2024-05-14,6
"2024-05-14 07:00:00+01:00",699,2567,1.1,10.8,10.7,10.5,12.8,99,994,11,50,61,62,0,5000,3,8,19.539,2024-05-14,7
"2024-05-14 08:00:00+01:00",980,2963,2.8,10.7,10.6,10.5,12.7,99,994.1,10,50,63,66,0,3000,3,8,20.2153333333333,2024-05-14,8
"2024-05-14 09:00:00+01:00",781,2399,1.7,10.8,10.6,10.4,12.6,97,994.2,11,50,61,66,0,4000,4,8,23.131,2024-05-14,9
"2024-05-14 10:00:00+01:00",619,2070,0.5,11,10.8,10.6,12.8,97,994.4,10,50,61,66,0,5000,4,7,24.3596666666667,2024-05-14,10
"2024-05-14 11:00:00+01:00",634,2129,2.5,10.9,10.7,10.5,12.7,97,994.5,11,60,61,66,0,6000,6,8,27.9773333333333,2024-05-14,11
"2024-05-14 12:00:00+01:00",700,2126,0.8,11.6,11.2,10.9,13,95,994.4,12,60,61,66,0,15000,6,8,24.0576666666667,2024-05-14,12
"2024-05-14 13:00:00+01:00",705,2229,0.1,12,11.3,10.7,12.8,91,994.4,12,60,60,62,0,20000,10,7,31.734,2024-05-14,13
"2024-05-14 14:00:00+01:00",649,2405,0,13.1,11.9,10.8,13,86,994.3,13,70,21,62,0.2,30000,11,7,22.4066666666667,2024-05-14,14
"2024-05-14 15:00:00+01:00",942,2705,0,14,12.1,10.3,12.6,79,994,12,70,2,11,0.2,30000,18,7,15.375,2024-05-14,15
"2024-05-14 16:00:00+01:00",849,2795,0,13,11.6,10.4,12.5,84,994.1,12,80,25,86,0.1,18000,20,6,27.0289285714286,2024-05-14,16
"2024-05-14 17:00:00+01:00",862,2900,0.1,13.5,12.4,11.5,13.5,87,994,12,70,25,82,0.5,18000,20,6,24.76,2024-05-14,17
"2024-05-14 18:00:00+01:00",727,2555,0,12.9,11.7,10.6,12.8,86,994.1,11,70,2,11,0.1,30000,25,7,25.1722580645161,2024-05-14,18
"2024-05-14 19:00:00+01:00",542,1979,0.3,12.4,11.7,11.1,13.2,92,994.2,12,60,80,86,0,9000,16,7,16.0186666666667,2024-05-14,19
"2024-05-14 20:00:00+01:00",415,1423,4.5,11.3,11.1,11,13,97,994.5,11,40,61,86,0,4000,3,8,15.9713793103448,2024-05-14,20
"2024-05-14 21:00:00+01:00",323,1691,0.2,11.6,11.3,11,13.1,96,994.8,11,50,21,62,0,10000,4,7,12.758275862069,2024-05-14,21
"2024-05-14 22:00:00+01:00",232,1021,1.5,11.5,11.2,10.9,13.1,96,995.1,12,60,80,86,0,6000,4,8,15.7129032258065,2024-05-14,22
"2024-05-14 23:00:00+01:00",131,729,0.1,11.4,11.1,10.8,13,96,995.5,13,60,25,82,0,10000,4,8,8.704,2024-05-14,23
"2024-05-15 00:00:00+01:00",73,447,0.8,11.3,11.1,10.9,13,97,995.5,13,50,80,82,0,7000,4,7,9.596,2024-05-15,0
"2024-05-15 01:00:00+01:00",41,296,0.3,11.3,11.1,10.9,13,97,995.5,15,70,25,86,0,12000,5,7,8.95466666666667,2024-05-15,1
"2024-05-15 02:00:00+01:00",38,247,0,11.3,10.9,10.6,12.7,95,995.7,15,70,10,22,0,12000,5,7,9.18666666666667,2024-05-15,2
"2024-05-15 03:00:00+01:00",11,193,0,11.2,10.9,10.6,12.8,96,996,14,80,2,11,0,20000,6,7,8.79733333333333,2024-05-15,3
"2024-05-15 04:00:00+01:00",22,231,0.1,11.2,11,10.8,13,97,996.4,12,80,25,82,0,15000,4,7,8.09633333333333,2024-05-15,4
"2024-05-15 05:00:00+01:00",69,463,0.6,11.2,11,10.8,13,97,996.7,13,80,25,82,0,8000,5,7,10.9563333333333,2024-05-15,5
"2024-05-15 06:00:00+01:00",206,1190,0.5,11.1,10.8,10.6,12.7,96,997.4,14,70,25,82,0,8000,6,8,16.5746666666667,2024-05-15,6
"2024-05-15 07:00:00+01:00",731,2645,0.1,11.2,10.9,10.6,12.8,96,998.1,13,80,25,82,0,8000,6,8,21.087,2024-05-15,7
"2024-05-15 08:00:00+01:00",983,3005,0,11.6,11.1,10.6,12.8,94,998.8,13,80,25,82,0,20000,7,8,25.2763333333333,2024-05-15,8
"2024-05-15 09:00:00+01:00",772,2533,0,12.1,11.4,10.8,12.9,92,999.4,13,80,25,82,0,25000,8,8,15.8306666666667,2024-05-15,9
"2024-05-15 10:00:00+01:00",614,2097,0,12.3,11.4,10.6,12.8,89,1000.1,15,80,1,82,0,25000,10,7,20.261,2024-05-15,10
"2024-05-15 11:00:00+01:00",636,2111,0.1,12.6,12,11.5,13.5,93,1000.6,15,90,25,82,0.1,25000,8,7,18.0403333333333,2024-05-15,11
"2024-05-15 12:00:00+01:00",692,2385,0,12.5,11.8,11.1,13.3,92,1001,14,100,80,82,0.1,25000,10,7,16.4863333333333,2024-05-15,12
"2024-05-15 13:00:00+01:00",805,2755,0.1,13,12,11.2,13.2,88,1001.4,13,90,25,82,0,35000,9,7,20.213,2024-05-15,13
"2024-05-15 14:00:00+01:00",707,2565,0,13.5,12.4,11.4,13.5,87,1001.7,14,100,25,82,0.2,35000,10,7,14.8723333333333,2024-05-15,14
"2024-05-15 15:00:00+01:00",839,2750,0,14.2,12.6,11.2,13.3,82,1001.9,13,100,2,11,0.4,35000,12,6,15.5033333333333,2024-05-15,15
"2024-05-15 16:00:00+01:00",950,2858,0,14,12.4,11,13.1,82,1002.3,14,80,3,82,0.1,40000,12,7,13.5683333333333,2024-05-15,16
"2024-05-15 17:00:00+01:00",907,2961,0,13.7,12,10.5,12.7,81,1002.7,11,90,2,11,0.4,45000,18,5,19.0646666666667,2024-05-15,17
"2024-05-15 18:00:00+01:00",733,2620,0,14.7,12.4,10.3,12.6,75,1002.8,13,90,2,11,1,55000,18,5,9.47766666666667,2024-05-15,18
"2024-05-15 19:00:00+01:00",605,2203,0,14.3,12.4,10.7,12.9,79,1003.3,12,100,2,82,0.6,55000,60,5,13.0103333333333,2024-05-15,19
"2024-05-15 20:00:00+01:00",505,1634,0,13.5,12,10.7,12.8,83,1003.7,10,80,2,11,0.5,40000,60,6,24.2283333333333,2024-05-15,20
"2024-05-15 21:00:00+01:00",432,1790,0,12,11,10,12.3,88,1004.1,8,80,2,11,0,40000,60,5,14.0916666666667,2024-05-15,21
"2024-05-15 22:00:00+01:00",271,1330,0,11.6,10.7,9.9,12.1,89,1004.6,7,60,2,11,0,30000,28,4,21.9856666666667,2024-05-15,22
"2024-05-15 23:00:00+01:00",123,893,0,11.2,10.4,9.6,12,90,1004.8,8,70,2,11,0,30000,29,4,13.5413333333333,2024-05-15,23
"2024-05-16 00:00:00+01:00",88,497,0,11.1,10.4,9.7,12,91,1005,6,60,2,11,0,20000,60,5,17.3846666666667,2024-05-16,0
"2024-05-16 01:00:00+01:00",38,423,0,11.6,10.7,9.9,12.1,89,1004.9,7,80,2,11,0,20000,22,6,9.45466666666667,2024-05-16,1
"2024-05-16 02:00:00+01:00",31,214,0,11.3,10.5,9.7,12,90,1004.9,5,70,2,11,0,20000,42,6,10.6446666666667,2024-05-16,2
"2024-05-16 03:00:00+01:00",30,149,0,10.8,10.1,9.4,11.8,91,1004.7,5,50,2,11,0,20000,31,4,6.376,2024-05-16,3
"2024-05-16 04:00:00+01:00",20,226,0,10.1,9.7,9.2,11.7,95,1004.7,6,40,2,11,0,20000,999,3,6.08241379310345,2024-05-16,4
"2024-05-16 05:00:00+01:00",59,444,0,9.9,9.5,9,11.5,95,1004.9,7,10,2,11,0,20000,24,6,9.37566666666667,2024-05-16,5
"2024-05-16 06:00:00+01:00",186,1217,0,10.3,9.7,9.1,11.5,92,1005.2,7,30,2,11,0.3,40000,70,6,14.6746666666667,2024-05-16,6
"2024-05-16 07:00:00+01:00",714,2531,0,10.9,10,9.1,11.6,89,1005.8,7,20,2,11,0.2,50000,70,6,15.2623333333333,2024-05-16,7
"2024-05-16 08:00:00+01:00",927,2956,0,12.8,11.2,9.6,12,81,1005.9,8,30,2,11,0.9,55000,999,3,11.4516666666667,2024-05-16,8
"2024-05-16 09:00:00+01:00",745,2560,0,14,11.7,9.6,11.9,75,1006.2,8,40,2,11,0.7,55000,60,5,17.6443333333333,2024-05-16,9
"2024-05-16 10:00:00+01:00",626,2148,0,14.6,12,9.5,11.9,72,1006.4,9,50,2,11,0.5,55000,70,6,16.01,2024-05-16,10
"2024-05-16 11:00:00+01:00",620,2240,0,16.4,13.4,10.8,13,70,1006.5,10,50,2,11,0.7,65000,48,7,10.8576666666667,2024-05-16,11
"2024-05-16 12:00:00+01:00",644,2391,0,16.2,13,10.2,12.4,67,1006.6,9,50,2,11,0.7,65000,22,7,10.6816666666667,2024-05-16,12
"2024-05-16 13:00:00+01:00",702,2514,0,16.8,13.3,10.3,12.5,65,1006.9,8,60,2,11,0.3,65000,70,7,26.4006666666667,2024-05-16,13
"2024-05-16 14:00:00+01:00",802,2508,0,16.1,13,10.2,12.5,68,1007,4,80,2,11,0,55000,60,7,23.1006666666667,2024-05-16,14
"2024-05-16 15:00:00+01:00",1097,2802,0.8,15,13,11.2,13.4,78,1007.3,4,70,25,82,0.6,45000,80,6,8.928,2024-05-16,15
"2024-05-16 16:00:00+01:00",952,2964,0,17.6,14.2,11.3,13.5,67,1006.8,3,140,2,82,0.2,40000,80,7,24.255,2024-05-16,16
"2024-05-16 17:00:00+01:00",928,2676,0.6,14.6,13,11.7,13.7,82,1007.4,5,110,80,82,0.1,25000,38,7,34.525,2024-05-16,17
"2024-05-16 18:00:00+01:00",690,2294,0,15.4,13.6,12.2,14.1,81,1007.4,3,130,25,82,0,20000,50,7,30.3746666666667,2024-05-16,18
"2024-05-16 19:00:00+01:00",504,1797,0.7,14.4,12.8,11.4,13.5,82,1008.1,4,210,81,82,0,4500,18,7,15.762,2024-05-16,19
"2024-05-16 20:00:00+01:00",445,1329,0.1,12.8,11.8,10.9,13,88,1008,4,190,25,82,0,18000,18,7,15.3083333333333,2024-05-16,20
"2024-05-16 21:00:00+01:00",360,1086,0.1,13,12.3,11.6,13.7,92,1008.4,5,270,25,82,0,6000,40,7,17.6636666666667,2024-05-16,21
"2024-05-16 22:00:00+01:00",243,1648,1.3,12.6,12.2,11.9,13.9,95,1009.4,10,340,80,82,0,8000,50,8,18.0503333333333,2024-05-16,22
"2024-05-16 23:00:00+01:00",531,2479,2.4,12.3,12,11.7,13.8,96,1009.4,7,310,80,82,0,8000,35,8,12.9746666666667,2024-05-16,23
"2024-05-17 00:00:00+01:00",300,1035,1.2,12.3,11.9,11.6,13.6,95,1009.1,7,300,61,86,0,6000,60,8,10.2745454545455,2024-05-17,0
"2024-05-17 01:00:00+01:00",149,435,4.7,11.9,11.6,11.3,13.4,96,1008.6,6,280,63,86,0,3000,20,8,10.7078571428571,2024-05-17,1
"2024-05-17 02:00:00+01:00",102,267,2.8,11.9,11.7,11.5,13.6,98,1007.9,9,280,61,66,0,7000,13,8,7.858,2024-05-17,2
"2024-05-17 03:00:00+01:00",51,174,2.2,12.2,11.9,11.7,13.7,96,1007.2,10,300,61,66,0,7000,7,8,5.516,2024-05-17,3
"2024-05-17 04:00:00+01:00",36,230,0.1,12.4,12.1,11.8,13.9,96,1006.8,14,330,21,62,0,14000,5,7,4.723,2024-05-17,4
"2024-05-17 05:00:00+01:00",53,431,0.1,12.4,12,11.6,13.7,95,1006.8,16,330,21,62,0,16000,6,7,5.452,2024-05-17,5
"2024-05-17 06:00:00+01:00",187,1049,0,12.5,12.1,11.8,13.8,95,1007.2,14,340,50,52,0,12000,6,8,6.68066666666667,2024-05-17,6
"2024-05-17 07:00:00+01:00",681,2336,0,12.6,12.3,12,14.1,96,1007.5,13,340,50,65,0,8000,5,8,6.76033333333333,2024-05-17,7
"2024-05-17 08:00:00+01:00",953,3111,0,12.7,12.2,11.8,13.8,94,1008,12,350,20,52,0,8000,6,8,8.574,2024-05-17,8
"2024-05-17 09:00:00+01:00",744,2657,0,12.8,12.3,11.8,13.9,94,1008.6,12,10,80,82,0,9000,7,8,8.10366666666667,2024-05-17,9
"2024-05-17 10:00:00+01:00",656,2350,0,13.2,12.3,11.6,13.6,90,1008.8,13,350,10,85,0,9000,10,8,8.26933333333333,2024-05-17,10
"2024-05-17 11:00:00+01:00",706,2503,0,14.2,13,11.9,14,87,1009,13,350,10,22,0,9000,11,7,6.30866666666667,2024-05-17,11
